date,adj_close,close,high,low,open,volume
2023-06-28,179.19520568847656,184.25999450683594,184.4199981689453,182.1199951171875,182.99000549316406,23187600
2023-06-29,181.25692749023438,186.3800048828125,187.0800018310547,184.42999267578125,184.72000122070312,32084100
2023-06-30,182.12246704101562,187.27000427246094,188.42999267578125,186.91000366210938,188.25999450683594,30287300
2023-07-03,182.4920196533203,187.64999389648438,188.83999633789062,186.74000549316406,186.91000366210938,14011900
2023-07-05,180.6734161376953,185.77999877929688,187.2100067138672,185.44000244140625,187.1300048828125,24092100
2023-07-06,177.755859375,182.77999877929688,183.7100067138672,180.72000122070312,183.6300048828125,39080800
2023-07-07,179.63284301757812,184.7100067138672,186.49000549316406,182.92999267578125,182.97999572753906,31706700
2023-07-10,182.7059783935547,187.8699951171875,188.0500030517578,184.16000366210938,184.5800018310547,29725100
2023-07-11,184.5829315185547,189.8000030517578,190.0800018310547,187.69000244140625,188.47999572753906,26738800
2023-07-12,186.59600830078125,191.8699951171875,193.0500030517578,191.3699951171875,192.75999450683594,40127300
2023-07-13,188.10342407226562,193.4199981689453,193.69000244140625,191.8000030517578,192.50999450683594,23523000
2023-07-14,186.26536560058594,191.52999877929688,193.49000549316406,190.2899932861328,193.33999633789062,32198600
2023-07-17,188.25901794433594,193.5800018310547,194.36000061035156,191.13999938964844,191.33999633789062,23283700
2023-07-18,190.58331298828125,195.97000122070312,196.38999938964844,193.49000549316406,193.6999969482422,28489800
2023-07-19,191.39051818847656,196.8000030517578,197.66000366210938,195.92999267578125,196.6999969482422,23679000
2023-07-20,189.71778869628906,195.0800018310547,196.94000244140625,194.27000427246094,196.94000244140625,27278100
2023-07-21,189.11483764648438,194.4600067138672,196.6199951171875,194.08999633789062,196.38999938964844,28982400
2023-07-24,189.58163452148438,194.94000244140625,196.25999450683594,193.99000549316406,194.55999755859375,16929800
2023-07-25,189.5622100830078,194.9199981689453,196.2100067138672,194.4199981689453,194.5800018310547,18961100
2023-07-26,191.05987548828125,196.4600067138672,197.16000366210938,194.7100067138672,194.77000427246094,20377900
2023-07-27,188.5896759033203,193.9199981689453,197.89999389648438,193.17999267578125,197.6300048828125,31159300
2023-07-28,191.0306854248047,196.42999267578125,196.9499969482422,195.5,196.02000427246094,21612200
2023-07-31,193.2480010986328,198.7100067138672,198.75,196.9199981689453,196.92999267578125,24203900
2023-08-01,192.363037109375,197.8000030517578,197.94000244140625,195.77999877929688,197.42999267578125,27444300
2023-08-02,189.74697875976562,195.11000061035156,196.08999633789062,194.08999633789062,195.58999633789062,28079700
2023-08-03,189.2120819091797,194.55999755859375,195.63999938964844,193.05999755859375,194.3000030517578,24279300
2023-08-04,188.8328094482422,194.1699981689453,196.30999755859375,193.7100067138672,194.82000732421875,24950400
2023-08-07,188.959228515625,194.3000030517578,195.05999755859375,192.67999267578125,194.66000366210938,20185000
2023-08-08,187.77279663085938,193.0800018310547,193.2899932861328,190.52000427246094,192.13999938964844,25578200
2023-08-09,186.30430603027344,191.57000732421875,192.8800048828125,190.75,192.8699951171875,22293200
2023-08-10,185.47764587402344,190.72000122070312,194.1199951171875,189.88999938964844,192.24000549316406,29378800
2023-08-11,185.74020385742188,190.99000549316406,191.69000244140625,189.74000549316406,189.9199981689453,21789000
2023-08-14,185.41928100585938,190.66000366210938,190.6999969482422,188.63999938964844,189.94000244140625,20354900
2023-08-15,182.96853637695312,188.13999938964844,189.63999938964844,188.0399932861328,189.52000427246094,25491300
2023-08-16,180.73178100585938,185.83999633789062,189.05999755859375,185.80999755859375,187.99000549316406,27018400
2023-08-17,178.6019744873047,183.64999389648438,186.74000549316406,183.6300048828125,186.33999633789062,26715100
2023-08-18,179.574462890625,184.64999389648438,185.25,181.94000244140625,182.2100067138672,33375200
2023-08-21,179.3118896484375,184.3800048828125,185.27999877929688,183.07000732421875,184.6999969482422,22678100
2023-08-22,178.77700805664062,183.8300018310547,185.5500030517578,183.22000122070312,185.0399932861328,21299200
2023-08-23,180.68313598632812,185.7899932861328,186.11000061035156,183.42999267578125,184.0,21231100
2023-08-24,178.1837615966797,183.22000122070312,186.33999633789062,183.1999969482422,185.25,26582300
2023-08-25,178.9423828125,184.0,185.0,181.61000061035156,184.05999755859375,29340400
2023-08-28,180.53724670410156,185.63999938964844,186.75,184.82000732421875,184.83999633789062,23002000
2023-08-29,183.0560760498047,188.22999572753906,188.3699951171875,184.57000732421875,185.5399932861328,22986000
2023-08-30,183.74655151367188,188.94000244140625,189.61000061035156,187.3300018310547,187.72999572753906,19869900
2023-08-31,183.42562866210938,188.61000061035156,190.25999450683594,188.52999877929688,189.1999969482422,17953400
2023-09-01,185.6040802001953,190.85000610351562,191.86000061035156,189.85000610351562,190.07000732421875,25094600
2023-09-05,181.69456481933594,186.8300018310547,189.89999389648438,186.77000427246094,189.64999389648438,27160100
2023-09-06,181.01380920410156,186.1300048828125,188.08999633789062,185.08999633789062,187.05999755859375,26406200
2023-09-07,179.26327514648438,184.3300018310547,185.3800048828125,183.58999633789062,185.13999938964844,23894800
2023-09-08,178.8645477294922,183.9199981689453,184.8300018310547,183.4499969482422,184.55999755859375,19399100
2023-09-11,179.29244995117188,184.36000061035156,185.72000122070312,184.1999969482422,185.25999450683594,17424700
2023-09-12,179.11737060546875,184.17999267578125,185.33999633789062,183.74000549316406,184.0399932861328,16826300
2023-09-13,177.94065856933594,182.97000122070312,184.8800048828125,182.38999938964844,184.5,24415700
2023-09-14,180.44972229003906,185.5500030517578,186.07000732421875,184.24000549316406,184.52999877929688,27952500
2023-09-15,178.56307983398438,183.61000061035156,185.07000732421875,182.7899932861328,184.7899932861328,39695500
2023-09-18,177.37660217285156,182.38999938964844,183.75999450683594,182.3699951171875,183.6999969482422,19287800
2023-09-19,176.68609619140625,181.67999267578125,183.3000030517578,181.07000732421875,182.49000549316406,24085900
2023-09-20,174.91615295410156,179.86000061035156,183.50999450683594,179.82000732421875,182.39999389648438,27642900
2023-09-21,172.2028350830078,177.07000732421875,178.75999450683594,177.07000732421875,178.5,31625600
2023-09-22,171.81381225585938,176.6699981689453,178.3699951171875,176.55999755859375,177.55999755859375,23164700
2023-09-25,172.5821533203125,177.4600067138672,177.86000061035156,175.5399932861328,175.69000244140625,22416200
2023-09-26,170.36317443847656,174.36000061035156,177.02000427246094,174.2899932861328,175.5,30476000
2023-09-27,171.955810546875,175.99000549316406,176.92999267578125,174.4600067138672,175.4499969482422,37293000
2023-09-28,173.5093536376953,177.5800018310547,178.57000732421875,175.97000122070312,176.08999633789062,31372400
2023-09-29,172.68861389160156,176.74000549316406,179.16000366210938,176.14999389648438,178.97000122070312,36689000
2023-10-02,170.07981872558594,174.07000732421875,176.72999572753906,173.14999389648438,176.3300018310547,42139300
2023-10-03,167.2169952392578,171.13999938964844,173.5,170.3699951171875,172.9499969482422,42733600
2023-10-04,167.29513549804688,171.22000122070312,171.61000061035156,169.08999633789062,171.00999450683594,42491900
2023-10-05,167.42218017578125,171.35000610351562,171.89999389648438,169.94000244140625,170.8000030517578,33365100
2023-10-06,169.03433227539062,173.0,173.88999938964844,169.50999450683594,170.3699951171875,42160900
2023-10-09,170.01141357421875,174.0,174.5500030517578,171.77000427246094,171.83999633789062,26658400
2023-10-10,171.93626403808594,175.97000122070312,177.0399932861328,174.27999877929688,174.30999755859375,31585000
2023-10-11,171.6431427001953,175.6699981689453,177.22999572753906,174.3800048828125,176.1199951171875,27427200
2023-10-12,167.76414489746094,171.6999969482422,175.8800048828125,170.7899932861328,175.8800048828125,38693800
2023-10-13,166.366943359375,170.27000427246094,172.6999969482422,169.69000244140625,172.35000610351562,33955600
2023-10-16,169.0538787841797,173.02000427246094,173.38999938964844,171.02000427246094,171.74000549316406,31140300
2023-10-17,170.93966674804688,174.9499969482422,176.4199981689453,171.89999389648438,171.94000244140625,39823200
2023-10-18,167.42218017578125,171.35000610351562,173.66000366210938,171.0,173.63999938964844,38501400
2023-10-19,164.75473022460938,168.6199951171875,172.14999389648438,168.36000061035156,170.86000061035156,51397300
2023-10-20,162.62474060058594,166.44000244140625,169.02999877929688,166.42999267578125,168.66000366210938,54421900
2023-10-23,161.24703979492188,165.02999877929688,167.4600067138672,164.64999389648438,165.66000366210938,45590900
2023-10-24,162.65402221679688,166.47000122070312,167.6199951171875,165.41000366210938,166.4499969482422,32666300
2023-10-25,159.96707153320312,163.72000122070312,165.66000366210938,163.39999389648438,165.00999450683594,36832900
2023-10-26,160.37744140625,164.13999938964844,165.77000427246094,163.1999969482422,164.14999389648438,50525600
2023-10-27,158.49169921875,162.2100067138672,164.8300018310547,161.6699981689453,164.52000427246094,46017100
2023-10-30,159.3710479736328,163.11000061035156,164.80999755859375,161.94000244140625,163.7899932861328,35156300
2023-10-31,160.7487335205078,164.52000427246094,164.99000549316406,162.8300018310547,163.39999389648438,31533200
2023-11-01,161.66720581054688,165.4600067138672,165.60000610351562,163.10000610351562,164.4600067138672,44367100
2023-11-02,165.97607421875,169.8699951171875,170.0,167.3300018310547,167.75,50458100
2023-11-03,170.4901885986328,174.49000549316406,175.64999389648438,172.77999877929688,172.8000030517578,57060700
2023-11-06,168.36013793945312,172.30999755859375,174.77999877929688,171.38999938964844,174.49000549316406,35294400
2023-11-07,167.76414489746094,171.6999969482422,172.50999450683594,170.57000732421875,171.55999755859375,31168900
2023-11-08,165.97607421875,169.8699951171875,172.1300048828125,169.3000030517578,171.6999969482422,44938600
2023-11-09,163.4063720703125,167.24000549316406,171.02999877929688,166.97999572753906,171.02999877929688,38577400
2023-11-10,165.2335205078125,169.11000061035156,169.7100067138672,166.7899932861328,168.22000122070312,36121300
2023-11-13,165.29212951660156,169.1699981689453,169.77000427246094,167.52000427246094,168.24000549316406,27610300
2023-11-14,174.36920166015625,178.4600067138672,178.47000122070312,174.22000122070312,174.22999572753906,77611000
2023-11-15,174.67210388183594,178.77000427246094,181.75999450683594,178.11000061035156,178.35000610351562,59641400
2023-11-16,171.84832763671875,175.8800048828125,178.6300048828125,175.16000366210938,178.13999938964844,46616700
2023-11-17,174.20306396484375,178.2899932861328,178.63999938964844,177.11000061035156,177.4499969482422,43418700
2023-11-20,175.21923828125,179.3300018310547,179.64999389648438,177.74000549316406,178.52000427246094,26665100
2023-11-21,172.9622039794922,177.02000427246094,178.50999450683594,176.91000366210938,178.24000549316406,30457000
2023-11-22,174.0467529296875,178.1300048828125,179.38999938964844,177.4199981689453,178.17999267578125,28940900
2023-11-24,175.21923828125,179.3300018310547,179.72999572753906,177.8000030517578,178.0500030517578,13846900
2023-11-27,174.63299560546875,178.72999572753906,179.11000061035156,177.22999572753906,178.5,30665800
2023-11-28,173.95880126953125,178.0399932861328,179.22000122070312,177.1999969482422,178.5500030517578,28350200
2023-11-29,174.87728881835938,178.97999572753906,181.75,178.6999969482422,179.5500030517578,31590200
2023-11-30,175.54168701171875,179.66000366210938,180.63999938964844,178.75999450683594,180.0500030517578,32216800
2023-12-01,180.67132568359375,184.91000366210938,185.17999267578125,178.2100067138672,179.1999969482422,64221300
2023-12-04,182.60595703125,186.88999938964844,186.99000549316406,184.02000427246094,184.22999572753906,44862600
2023-12-05,180.1632537841797,184.38999938964844,186.0500030517578,183.97999572753906,186.0500030517578,36873500
2023-12-06,179.84080505371094,184.05999755859375,187.9199981689453,183.7899932861328,185.6999969482422,43637900
2023-12-07,181.14031982421875,185.38999938964844,185.55999755859375,183.38999938964844,184.3300018310547,32662300
2023-12-08,182.5180206298828,186.8000030517578,187.75,184.86000061035156,185.14999389648438,36087100
2023-12-11,182.89907836914062,187.19000244140625,187.6199951171875,185.88999938964844,186.67999267578125,29302100
2023-12-12,182.71343994140625,187.0,187.66000366210938,185.33999633789062,186.97000122070312,32024000
2023-12-13,188.8983154296875,193.3300018310547,193.63999938964844,185.6699981689453,187.10000610351562,69484800
2023-12-14,194.1549835205078,198.7100067138672,200.0399932861328,196.47999572753906,196.8699951171875,83649300
2023-12-15,192.52325439453125,197.0399932861328,199.5500030517578,195.9499969482422,198.9499969482422,74160700
2023-12-18,192.59169006347656,197.11000061035156,198.77000427246094,196.67999267578125,197.9600067138672,44451100
2023-12-19,196.32411193847656,200.92999267578125,201.3000030517578,198.02000427246094,198.47999572753906,52156200
2023-12-20,192.4838409423828,196.27999877929688,202.1699981689453,196.16000366210938,199.86000061035156,62360300
2023-12-21,195.7592315673828,199.6199951171875,199.82000732421875,197.52000427246094,198.5,38613400
2023-12-22,197.58326721191406,201.47999572753906,202.80999755859375,200.19000244140625,200.8800048828125,39173800
2023-12-26,200.15260314941406,204.10000610351562,204.55999755859375,201.69000244140625,202.2100067138672,26879000
2023-12-27,200.8586883544922,204.82000732421875,205.49000549316406,203.39999389648438,204.44000244140625,35806400
2023-12-28,200.09373474121094,204.0399932861328,205.1699981689453,203.27999877929688,203.7899932861328,28930100
2023-12-29,196.8281707763672,200.7100067138672,204.02999877929688,200.7100067138672,203.47999572753906,41496800
2024-01-02,195.6611785888672,199.52000427246094,201.6199951171875,198.44000244140625,199.39999389648438,44341500
2024-01-03,190.44406127929688,194.1999969482422,197.6699981689453,193.77999877929688,197.39999389648438,57532500
2024-01-04,190.0714111328125,193.82000732421875,195.49000549316406,193.69000244140625,194.05999755859375,43114200
2024-01-05,189.512451171875,193.25,195.4600067138672,192.2899932861328,192.69000244140625,40964900
2024-01-08,192.92514038085938,196.72999572753906,196.97000122070312,192.25999450683594,193.2899932861328,31545400
2024-01-09,191.1991729736328,194.97000122070312,195.77000427246094,193.32000732421875,194.35000610351562,28998700
2024-01-10,191.3070526123047,195.0800018310547,195.3800048828125,193.0800018310547,194.74000549316406,35075200
2024-01-11,189.80665588378906,193.5500030517578,194.74000549316406,191.3000030517578,194.5,48939200
2024-01-12,189.49282836914062,193.22999572753906,197.10000610351562,192.63999938964844,195.88999938964844,42992100
2024-01-16,187.14903259277344,190.83999633789062,193.25999450683594,190.11000061035156,191.72000122070312,42213000
2024-01-17,185.81536865234375,189.47999572753906,189.92999267578125,187.52999877929688,188.1300048828125,37787700
2024-01-18,186.9136962890625,190.60000610351562,191.1699981689453,188.2100067138672,190.7100067138672,41760000
2024-01-19,188.7082977294922,192.42999267578125,192.85000610351562,189.22999572753906,191.2899932861328,63338300
2024-01-22,192.7388153076172,196.5399932861328,196.82000732421875,194.08999633789062,194.14999389648438,42379500
2024-01-23,192.17982482910156,195.97000122070312,198.58999633789062,194.97999572753906,198.22000122070312,42471200
2024-01-24,190.6009979248047,194.36000061035156,198.4600067138672,194.1199951171875,198.3800048828125,41120100
2024-01-25,192.17982482910156,195.97000122070312,197.66000366210938,194.41000366210938,197.10000610351562,37659500
2024-01-26,192.1896514892578,195.97999572753906,197.88999938964844,195.3800048828125,196.88999938964844,33478600
2024-01-29,195.5532989501953,199.41000366210938,199.41000366210938,195.08999633789062,196.16000366210938,29234400
2024-01-30,193.88619995117188,197.7100067138672,198.92999267578125,197.10000610351562,198.38999938964844,33121200
2024-01-31,189.1496124267578,192.8800048828125,198.94000244140625,192.7100067138672,197.2100067138672,68126700
2024-02-01,191.6600799560547,195.44000244140625,195.74000549316406,191.52999877929688,194.30999755859375,59479000
2024-02-02,190.65000915527344,194.41000366210938,195.5,192.38999938964844,193.24000549316406,52839300
2024-02-05,188.227783203125,191.94000244140625,193.11000061035156,190.05999755859375,192.47000122070312,39751900
2024-02-06,189.92431640625,193.6699981689453,193.8000030517578,191.02000427246094,191.6999969482422,34689100
2024-02-07,189.48301696777344,193.22000122070312,194.14999389648438,192.0399932861328,194.07000732421875,31713900
2024-02-08,192.35633850097656,196.14999389648438,196.3699951171875,192.7100067138672,193.36000061035156,35370800
2024-02-09,195.4846649169922,199.33999633789062,199.5500030517578,196.4499969482422,196.9199981689453,46107100
2024-02-12,199.03465270996094,202.9600067138672,203.5500030517578,199.83999633789062,199.8699951171875,43291000
2024-02-13,190.84616088867188,194.61000061035156,197.6300048828125,193.05999755859375,196.22000122070312,86247400
2024-02-14,195.2787322998047,199.1300048828125,199.7899932861328,196.22999572753906,197.67999267578125,43808000
2024-02-15,200.48602294921875,204.44000244140625,204.77000427246094,200.72000122070312,200.99000549316406,44931900
2024-02-16,197.7598114013672,201.66000366210938,203.6999969482422,201.08999633789062,202.1199951171875,48346200
2024-02-20,195.0335693359375,198.8800048828125,199.72000122070312,198.00999450683594,199.14999389648438,30547500
2024-02-21,194.11172485351562,197.94000244140625,198.35000610351562,196.38999938964844,197.66000366210938,28669100
2024-02-22,195.58274841308594,199.44000244140625,200.08999633789062,197.80999755859375,198.64999389648438,38184700
2024-02-23,196.02401733398438,199.88999938964844,201.13999938964844,198.57000732421875,199.60000610351562,37667700
2024-02-26,197.25962829589844,201.14999389648438,201.63999938964844,199.14999389648438,199.69000244140625,29118200
2024-02-27,200.0545196533203,204.0,204.22000122070312,202.5399932861328,203.0800018310547,32268600
2024-02-28,198.4070281982422,202.32000732421875,203.86000061035156,201.8699951171875,202.44000244140625,30143900
2024-02-29,199.7897491455078,203.72999572753906,206.0399932861328,202.52000427246094,205.17999267578125,40404100
2024-03-01,201.90797424316406,205.88999938964844,206.3300018310547,203.13999938964844,204.52999877929688,35156900
2024-03-04,201.72164916992188,205.6999969482422,207.77000427246094,205.4499969482422,207.02999877929688,24785400
2024-03-05,199.7897491455078,203.72999572753906,205.91000366210938,203.00999450683594,204.3000030517578,34163500
2024-03-06,201.2803497314453,205.25,206.0800018310547,204.0800018310547,206.02999877929688,34255200
2024-03-07,202.9573211669922,206.9600067138672,208.10000610351562,206.39999389648438,206.6999969482422,28020200
2024-03-08,202.8297882080078,206.8300018310547,210.41000366210938,205.8000030517578,208.74000549316406,41447800
2024-03-11,201.2215118408203,205.19000244140625,206.83999633789062,204.75,205.9600067138672,24435800
2024-03-12,200.94692993164062,204.91000366210938,205.9199981689453,203.38999938964844,205.14999389648438,34958900
2024-03-13,201.73147583007812,205.7100067138672,206.5800018310547,204.77000427246094,204.8699951171875,25140700
2024-03-14,198.1226348876953,202.02999877929688,205.27999877929688,200.1699981689453,205.0500030517578,47509100
2024-03-15,198.49526977539062,202.41000366210938,203.0800018310547,201.1300048828125,201.25,53217000
2024-03-18,197.3577117919922,201.25,203.17999267578125,200.91000366210938,202.91000366210938,32405100
2024-03-19,198.1912841796875,202.10000610351562,202.75,199.66000366210938,199.77999877929688,29864100
2024-03-20,202.11392211914062,206.10000610351562,206.99000549316406,201.11000061035156,201.52000427246094,49609600
2024-03-21,204.43612670898438,207.94000244140625,208.9499969482422,206.83999633789062,207.0,43067300
2024-03-22,201.61448669433594,205.07000732421875,208.24000549316406,205.07000732421875,207.85000610351562,28437300
2024-03-25,202.07655334472656,205.5399932861328,207.00999450683594,205.50999450683594,205.72000122070312,20107800
2024-03-26,201.71279907226562,205.1699981689453,207.63999938964844,204.99000549316406,207.0500030517578,23434800
2024-03-27,206.10748291015625,209.63999938964844,209.7100067138672,206.16000366210938,206.8000030517578,35028400
2024-03-28,206.75636291503906,210.3000030517578,211.8800048828125,209.83999633789062,210.0800018310547,37675100
2024-04-01,204.80972290039062,208.32000732421875,210.8000030517578,207.9600067138672,210.77000427246094,25684200
2024-04-02,201.04425048828125,204.49000549316406,205.8800048828125,203.39999389648438,205.75,36632100
2024-04-03,202.36167907714844,205.8300018310547,206.39999389648438,203.27999877929688,203.3800048828125,27362800
2024-04-04,200.33639526367188,203.77000427246094,208.5500030517578,203.2100067138672,208.0500030517578,32265200
2024-04-05,201.00494384765625,204.4499969482422,205.6999969482422,202.8800048828125,203.13999938964844,27569400
2024-04-08,202.10606384277344,205.57000732421875,206.4199981689453,204.5800018310547,205.97999572753906,21331000
2024-04-09,202.90240478515625,206.3800048828125,206.97000122070312,204.47000122070312,206.22000122070312,23289100
2024-04-10,197.54425048828125,200.92999267578125,202.92999267578125,199.5399932861328,201.17999267578125,57130500
2024-04-11,198.88131713867188,202.2899932861328,202.91000366210938,200.10000610351562,201.97000122070312,37184000
2024-04-12,195.34197998046875,198.69000244140625,201.91000366210938,197.67999267578125,201.22999572753906,35388700
2024-04-15,192.48101806640625,195.77999877929688,200.22999572753906,194.97999572753906,199.3699951171875,41119300
2024-04-16,191.7731475830078,195.05999755859375,196.24000549316406,193.36000061035156,194.41000366210938,43267500
2024-04-17,189.74786376953125,193.0,196.6199951171875,192.99000549316406,196.47000122070312,38589500
2024-04-18,189.59056091308594,192.83999633789062,195.66000366210938,192.14999389648438,193.6999969482422,40238200
2024-04-19,189.88552856445312,193.13999938964844,194.38999938964844,191.33999633789062,191.94000244140625,42666500
2024-04-22,192.00912475585938,195.3000030517578,196.3000030517578,192.89999389648438,194.2100067138672,31553000
2024-04-23,195.22402954101562,198.57000732421875,199.32000732421875,195.1300048828125,195.25999450683594,31838300
2024-04-24,194.3489990234375,197.67999267578125,198.91000366210938,196.4600067138672,198.1699981689453,28791700
2024-04-25,193.16921997070312,196.47999572753906,196.8300018310547,193.77000427246094,195.44000244140625,31915600
2024-04-26,195.01754760742188,198.36000061035156,198.88999938964844,196.4199981689453,197.0,24613600
2024-04-29,196.59060668945312,199.9600067138672,200.41000366210938,198.8800048828125,199.25,20494600
2024-04-30,192.5989990234375,195.89999389648438,198.64999389648438,195.75,198.11000061035156,30606800
2024-05-01,193.00209045410156,196.30999755859375,200.32000732421875,195.02999877929688,195.8800048828125,38782100
2024-05-02,196.55125427246094,199.9199981689453,200.1199951171875,196.5399932861328,198.77999877929688,27201000
2024-05-03,198.49789428710938,201.89999389648438,204.16000366210938,201.1199951171875,203.41000366210938,30880600
2024-05-06,201.0639190673828,204.50999450683594,204.77999877929688,203.3800048828125,203.47000122070312,23129800
2024-05-07,201.5161895751953,204.97000122070312,206.14999389648438,204.5,204.77000427246094,20116900
2024-05-08,200.34620666503906,203.77999877929688,203.9600067138672,202.55999755859375,202.72000122070312,18349400
2024-05-09,202.39117431640625,205.86000061035156,205.99000549316406,203.41000366210938,203.97000122070312,22914300
2024-05-10,200.86729431152344,204.30999755859375,206.6199951171875,203.67999267578125,206.35000610351562,21520200
2024-05-13,201.29005432128906,204.74000549316406,206.5500030517578,204.60000610351562,206.0800018310547,18585300
2024-05-14,203.37432861328125,206.86000061035156,207.74000549316406,205.91000366210938,207.1300048828125,33169000
2024-05-15,205.91085815429688,209.44000244140625,209.77000427246094,207.72000122070312,209.2100067138672,33412300
2024-05-16,204.42630004882812,207.92999267578125,209.35000610351562,207.92999267578125,208.89999389648438,26731100
2024-05-17,204.5737762451172,208.0800018310547,208.52000427246094,207.35000610351562,208.00999450683594,35219800
2024-05-20,205.0260009765625,208.5399932861328,209.47999572753906,207.77999877929688,208.02000427246094,15695900
2024-05-21,204.82936096191406,208.33999633789062,208.69000244140625,207.58999633789062,207.8300018310547,13466800
2024-05-22,203.0990447998047,206.5800018310547,208.22000122070312,205.8000030517578,207.52999877929688,20853100
2024-05-23,199.7661590576172,203.19000244140625,207.6199951171875,202.35000610351562,207.50999450683594,34039800
2024-05-24,201.978271484375,205.44000244140625,205.67999267578125,203.9600067138672,204.7899932861328,19946100
2024-05-28,201.70297241210938,205.16000366210938,207.08999633789062,203.97000122070312,206.97000122070312,18475900
2024-05-29,198.72406005859375,202.1300048828125,203.00999450683594,201.77999877929688,202.52999877929688,25654800
2024-05-30,200.61166381835938,204.0500030517578,204.94000244140625,203.0800018310547,203.52000427246094,20428200
2024-05-31,202.30267333984375,205.77000427246094,206.27999877929688,203.0800018310547,204.9499969482422,25784900
2024-06-03,201.16224670410156,204.61000061035156,207.55999755859375,203.14999389648438,207.52999877929688,23902900
2024-06-04,198.5667266845703,201.97000122070312,204.5,201.64999389648438,203.14999389648438,27098900
2024-06-05,201.6046600341797,205.05999755859375,205.05999755859375,201.7899932861328,203.3000030517578,20707600
2024-06-06,200.159423828125,203.58999633789062,204.80999755859375,202.99000549316406,204.17999267578125,17335500
2024-06-07,197.8096923828125,201.1999969482422,203.1699981689453,200.67999267578125,201.52999877929688,26036000
2024-06-10,198.48806762695312,201.88999938964844,202.1300048828125,199.00999450683594,199.52000427246094,25075300
2024-06-11,197.8097686767578,200.63999938964844,201.02000427246094,198.4199981689453,199.63999938964844,23768400
2024-06-12,200.8463134765625,203.72000122070312,207.27000427246094,203.10000610351562,205.8699951171875,43668700
2024-06-13,199.0914306640625,201.94000244140625,203.5399932861328,200.50999450683594,203.27000427246094,28021100
2024-06-14,195.9267120361328,198.72999572753906,200.0399932861328,197.94000244140625,199.55999755859375,33453700
2024-06-17,197.5731658935547,200.39999389648438,200.9499969482422,197.41000366210938,198.1199951171875,25538100
2024-06-18,197.91822814941406,200.75,201.69000244140625,200.02999877929688,200.4600067138672,25446900
2024-06-20,197.0802001953125,199.89999389648438,201.86000061035156,199.22000122070312,200.32000732421875,27999700
2024-06-21,197.52389526367188,200.35000610351562,200.41000366210938,198.4600067138672,199.92999267578125,37511300
2024-06-24,198.381591796875,201.22000122070312,202.69000244140625,200.52999877929688,200.69000244140625,22289600
2024-06-25,197.73089599609375,200.55999755859375,201.16000366210938,199.82000732421875,201.1300048828125,15925400
2024-06-26,197.2083740234375,200.02999877929688,200.5800018310547,198.80999755859375,199.3300018310547,19313500
2024-06-27,199.20973205566406,202.05999755859375,202.14999389648438,199.9600067138672,200.6300048828125,17432600
2024-06-28,200.0280303955078,202.88999938964844,204.63999938964844,201.32000732421875,203.8800048828125,35026000
2024-07-01,198.35202026367188,201.19000244140625,203.82000732421875,200.47999572753906,203.52000427246094,21886200
2024-07-02,199.0322723388672,201.8800048828125,202.27000427246094,200.89999389648438,201.52000427246094,17219100
2024-07-03,198.9829864501953,201.8300018310547,203.27999877929688,201.6300048828125,202.25,15167200
2024-07-05,198.03651428222656,200.8699951171875,201.6300048828125,199.8800048828125,201.2100067138672,17282500
2024-07-08,199.42666625976562,202.27999877929688,203.6999969482422,201.83999633789062,202.50999450683594,20823800
